ticker,time_range,quarter_end_date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield,story_count,ticker_sentiment_score,overall_sentiment_score,ticker_relevance_score,bullish_count,bearish_count,neutral_count,topic_relevance_energy_transportation,topic_relevance_economy_macro,topic_relevance_finance,topic_relevance_mergers_and_acquisitions,topic_relevance_manufacturing,topic_relevance_life_sciences,topic_relevance_earnings,topic_relevance_retail_wholesale,topic_relevance_financial_markets,topic_relevance_real_estate,topic_relevance_technology,topic_relevance_economy_monetary,topic_relevance_economy_fiscal,topic_relevance_blockchain,topic_relevance_ipo,ratio_of_bullish_bearish,econ_gdp,econ_real_gdp,econ_nominal_potential_gdp,econ_real_gdp_per_capita,econ_federal_funds_rate,econ_cpi,econ_inflation_rate,econ_inflation,econ_retail_sales,econ_consumer_sentiment,econ_durable_goods,econ_unemployment_rate,econ_total_nonfarm_payroll,econ_initial_claims,econ_industrial_production_total_index,econ_housing_starts_total_units,econ_total_vehicle_sales,econ_retail_money_funds,econ_smoothed_us_recession_probabilities,econ_cd_3m_90d_rate,econ_credit_card_interest_rate_all_accounts,econ_mortgage_30y_fixed_average,econ_mortgage_15y_fixed_average,tech_sma_5_1day,tech_sma_10_1day,tech_sma_20_1day,tech_sma_50_1day,tech_ema_5_1day,tech_ema_10_1day,tech_ema_20_1day,tech_ema_50_1day,tech_wma_5_1day,tech_wma_10_1day,tech_wma_20_1day,tech_wma_50_1day,tech_dema_10_1day,tech_dema_20_1day,tech_dema_50_1day,tech_tema_10_1day,tech_tema_20_1day,tech_tema_50_1day,tech_rsi_7_1day,tech_rsi_14_1day,tech_rsi_21_1day,tech_standarddeviation_10_1day,tech_standarddeviation_20_1day,tech_standarddeviation_50_1day,tech_williams_7_1day,tech_williams_14_1day,tech_williams_21_1day,tech_adx_7_1day,tech_adx_14_1day,tech_adx_21_1day,ticker_history_index,window_ready,horizon_target_ready,split
MSFT,q1y2022,2022-03-31,-0.25782269926151136,0.08331700835372763,-0.6674872052011224,1.8557297569731115,0.9364118537365824,1.6597096249637262,1.6758927468923879,-0.15626721065048485,0.7865524754280416,-0.2868502935096486,-0.4283219951178041,-0.05363215556468874,-0.4067026898508536,0.5123120646042472,0.4779055169918995,0.14781896752986026,0.556533791573866,-0.05400408703888427,-0.49178799248056365,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.2100062216256545,0.30012056846704793,0.10404137284645522,0.36815514395216264,-0.7296451701333401,0.2556734518964217,1.7622132023820636,3.533082916625325,0.6232021726798433,-0.9442638385468858,0.31821385756134163,-0.6381001960504189,0.3470546212443188,-0.6337484252650489,0.8459507000486948,1.327058180871349,-0.5653970762281059,-0.7842003850816137,-0.4169813054383816,-0.568081813372343,-0.7240462717359032,0.006570014015415464,-0.08127755647149747,1.10495131808167,1.0778226586556883,0.994305529016109,1.0001113284532113,1.1002340623175106,1.0719852023120482,1.0359065607734028,1.037404228312719,1.1115907184160603,1.0941596318183648,1.0422652886558301,1.00184760457349,1.1205838492047693,1.0748833370527013,0.9913709912090658,1.1329075425123354,1.1239558738372288,1.0000053362277102,0.523492876076754,0.6288265382871306,0.489206665529097,0.845930351934942,1.4161657104267957,0.3855725664559056,0.18892318944561476,1.0079780050608327,1.132874560542514,0.8947288121294884,0.07160679466499308,0.31173057457067405,7,True,True,train
MSFT,q2y2022,2022-06-30,-1.6715977204867214,1.0836913680618596,-0.6605332590362001,1.7105816713871995,0.9201163859562568,1.586153726925653,1.6225532250100114,-0.14901521055902256,0.6854977271153164,-0.29306450614516544,-0.27781187968460297,0.14821192690966195,-0.33046484185825126,0.007053566753997158,0.1518013174851394,-0.8146964131382067,-0.7107514204985667,-0.11761797275632911,-0.301059959784235,1.0352270402218435,0.8616427524949464,1.9442212259851681,1.3618752441606423,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,3.8232906271405063,-0.23255389632411833,7.70175911942223,2.9936973853782862,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,0.4717393519363138,0.3374390318672429,0.4750113064005514,0.36976860620215196,-0.24695660579872852,0.6797617541793927,0.2845182606238129,-0.22261462115860745,0.8963766974643146,-1.8223431900903613,0.5861555137371574,-0.6867907683922125,0.5315897124140674,-0.6397259691379008,0.6936861582383543,0.22367368210784816,-0.8064075106326176,-0.7240446448963561,-0.17283502041197787,-0.040070081341247996,-0.5022017574358921,0.6015991071436878,0.5066827317175027,0.7291131038149246,0.69805297235736,0.712945776884755,0.7582865285695084,0.7113277962748217,0.7077245798072177,0.7148820076655459,0.7723799310184243,0.7160539447931619,0.7145419531295139,0.7002488045592309,0.7280048302493035,0.7101123309510543,0.6908790362418062,0.6667368825332618,0.7201275502680929,0.707782498358838,0.6643938896348287,-0.17582933588134728,-0.23453214465638275,-0.37528804425605844,1.20254826954533,0.9662651068975753,0.7031958185950852,-0.595887043304279,0.18947418932616164,-0.26546844990002116,-1.1331470879165721,-0.508958990451701,0.026100330716314016,8,True,True,train
MSFT,q3y2022,2022-09-30,1.1559523219636987,-1.3597716318652968,-0.6711286647367962,1.5273843428233471,0.9130912904610063,1.4049804380019926,1.4619320931257196,-0.14177212037435596,0.5895452238247905,-0.29892253813118663,-0.22102691158079119,0.3661400068037929,-0.38280865096625794,-0.4461457440956838,0.011731490157470171,-0.8146964131382067,-0.7107514204985667,-0.16095940822149113,-0.23203253900605225,3.9998083490924317,2.561261952602193,0.433509537608227,1.789480551816573,5.653716924794492,-0.15399915380628246,-0.3128486342709296,1.1209927595720828,1.8405399330935455,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,0.9358798019001957,1.6272469553389397,2.0548020155015863,1.910259587463235,8.38356565908442,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,5.692883812126628,0.6752378300237466,0.5097984879908233,0.7055105732456236,0.5081229941387374,0.39822117821288106,0.7608177636230138,-0.23702113058498217,-0.22261462115860745,0.7456137721248584,-1.0189939961250536,0.49944336449895815,-0.7354813407340062,0.7481486305269842,-0.7054789517392712,0.8055456472313003,-0.2080854695822174,-0.6262522109152455,-0.3430582903897236,-0.05076187789877602,0.5805752878882845,-0.0585127288358707,1.1792972558119132,1.1710778573710727,0.5443591110165076,0.5641981491287186,0.6226685883944,0.7519578519017579,0.5445713129051158,0.5687220696547833,0.6198561712730871,0.7015373751519802,0.5406895753644809,0.5534640955778914,0.588929707230453,0.6969053821950311,0.5222288060750812,0.5348728472038586,0.6177064431936382,0.5254246754851396,0.5079970919867403,0.5818294835248952,-1.5853058214281905,-1.8197989290544145,-1.7976595377393283,0.06853759065192379,0.951603067935392,1.5973644985119708,-1.823207203602394,-1.7579935622894194,-1.691922203384772,1.123717646519173,1.216817875407329,0.37889517438520204,9,True,True,train
MSFT,q4y2022,2022-12-31,-0.25782269926151136,0.3971442565399621,-0.6700047994584707,1.3610779559551964,0.9081210359678694,1.3020559757113215,1.3298664333535988,-0.1550789742881506,0.5047326143276161,-0.3052821605163322,-0.27647851439537585,0.3177677734734971,-0.26308489275621166,-1.4241775406578736,-0.601561113859278,-0.4646908201680006,-0.24992043429040944,-0.13772545526368574,-0.2910783721491135,6.96438965796302,2.220167017389849,2.102679904260441,1.7754575636096492,9.63144656240105,-0.15399915380628246,-0.3128486342709296,0.7610380589876553,0.8638088799232231,0.7091617443291832,-0.17264302260869432,0.7790453197261555,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,1.68747920653068,-0.1169346440181229,2.5405214882369473,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,9.692530446820305,0.861256444648944,0.6757887524579258,0.921157579619681,0.6343764152004029,1.134201761455754,0.9054025850659105,0.19759502875567975,-0.22261462115860745,0.4907972860396597,-0.9068987597578019,0.9056115457570126,-0.7354813407340062,0.8826133182441549,-0.6606473726928823,0.1823518396716138,-1.4416830458395475,-0.7744736280740193,0.17829145788251058,1.739644212294851,1.1826939296781296,1.0312497975501482,1.01754177418481,1.0064489766781526,0.5531052240580283,0.5722282102148141,0.6082158064883442,0.5673752679897184,0.5631620226841477,0.575024856459456,0.5882335360616504,0.5929009697097873,0.5566906249680044,0.5645855413616466,0.5911075514418542,0.5884483520815027,0.5541697666168993,0.5813170038294064,0.5691567698846586,0.5457858211906901,0.562482675736943,0.6003279186041958,-0.3287527948820548,-0.26934204764201325,-0.2070775075868614,0.015200574133527878,0.33055387275124604,0.36423100448376955,-0.07619274919027162,-1.0975150672439753,-1.0337846869691347,-0.9375418745357825,-1.3858169441299055,-1.3485185619833997,10,True,True,train
MSFT,q1y2023,2023-03-31,0.44906481135109366,0.033647391440957734,-0.6829363279668059,1.3375164805005677,0.9224639876734196,1.317677768473851,1.3262904964893076,-0.16327318966338872,0.4860455602880213,-0.3127895335400064,-0.4182192708681581,0.7403333211025122,0.02562221576584886,-1.5848932552179906,0.35600263724117037,0.14781896752986026,0.556533791573866,-0.1134571171510083,-0.5015186008542282,1.0352270402218435,0.7054546618414974,1.964089320768594,1.4242230270398675,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,-0.24414770602537175,5.051711526787768,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,3.080170320640809,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,1.0522964180222636,0.8510632550017543,1.1401998879010238,0.7779745554494537,1.3970519697567805,1.0794517317807,0.2555438500011014,-0.8834479198456253,0.72996995957736,-0.7013908264178392,0.7536701543786335,-0.7354813407340062,1.022739677023101,-0.5739729865365303,0.6947075195330298,-0.9688039749409044,0.2781394441876849,0.9893385865205921,-0.29490816292517974,1.367961204075005,1.4282347178764834,0.9597719593179876,0.9358937420954724,0.8794330991142076,0.8642506706870717,0.7916484754901238,0.7167613664801729,0.8937443480498349,0.8621580443855217,0.8134484608075654,0.7361294695751456,0.8964275600053664,0.8798737254012288,0.8391846024278904,0.7584271067593054,0.9151343233729348,0.8900537266729709,0.8120251077409164,0.9215682795342716,0.9185243845471658,0.8706240027724278,1.642891550885304,1.736849545345957,1.7482518598648915,0.6594115481302952,1.3891440001739304,0.8044871148873011,1.479362324898208,1.5634204751440273,1.6236116377022611,0.9712796590848481,0.7105309044766257,0.22993789619067692,11,True,True,train
MSFT,q2y2023,2023-06-30,-0.25782269926151136,0.8781453265011947,-0.6808880699184336,1.3414495051966324,0.9458228700601091,1.3878109460397532,1.3660771259022229,-0.17521008880383637,0.47839765291872577,-0.32063894846506225,-0.48888346277307215,0.9768652787751954,0.17063778005600175,-1.1200534903430244,1.6487217988573224,1.5545722161985738,1.238918136535945,-0.08818806649226894,-0.6548326845348391,3.9998083490924317,1.38124333043971,1.967910544016789,1.3973375160030665,3.664852105991213,-0.15399915380628246,2.5255417021144138,-0.2001823378598385,-0.24414770602537175,2.5044659555894464,-0.17264302260869432,-0.2043300527809087,0.9334087574812959,2.0151653058282197,-0.2413968418536972,1.5349501713774436,-0.1169346440181229,2.2759970873182667,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,3.6930604947797896,1.1866491453491523,1.0041977517362932,1.3064580208799323,0.8941438374486859,1.602553041701219,1.2071498845895077,-0.034200256226005664,-0.22261462115860745,0.9732139723427216,-0.49588289307787653,1.3000719143232398,-0.6867907683922125,1.1547273836507448,-0.5679954426636785,0.3266497633834817,-0.6672579007446681,0.8716276389087954,1.81990994662231,0.6002948821716337,1.5115433417325834,1.7201353945870241,1.1850742372985954,1.2298738861899725,1.2924881650296614,1.3112625224281431,1.294832176483496,1.1692518190912276,1.3091089803357494,1.3039356753303073,1.2822771485688609,1.1801501362543643,1.3051779392403469,1.3053654533383345,1.3047904590362829,1.2402789855539784,1.3149768688021872,1.3380215511531917,1.3390889927994043,1.3062277738490835,1.3209496792169542,1.3691247273537261,0.6215707974518689,0.8543261686853935,1.1554162872106166,0.2636376902318987,0.18336537421417473,1.4060892890455128,1.132661202949789,0.23324033608550726,0.41368975840389194,-1.1558900987415606,0.9327494102948577,1.8358117179353277,12,True,True,train
MSFT,q3y2023,2023-09-30,-0.25782269926151136,-1.3218820173936925,-0.6800707741921771,1.3234792577743149,0.9716614722812081,1.479067034734556,1.3871667491946755,-0.2024062106124724,0.41086434560854407,-0.32245391725845995,-0.41483144601105926,1.6200958079825316,0.4927368603928222,-0.2973298663888799,2.4068704901559035,0.0103167702915646,0.737574536155642,-0.14406223018531739,-0.6149380535326386,1.0352270402218435,2.2853142352074656,2.120773637114534,1.412924199885017,1.6759872871879335,-0.15399915380628246,-0.3128486342709296,3.9331002915941946,4.028665037513154,-0.25897602140136816,5.297143763697263,5.543416748400483,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,3.4432225191610923,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,1.6932371774329513,1.4200414372822638,1.2873224504727747,1.5166739873123192,1.1410035616970542,1.7220304091107763,1.3970957917770743,0.3424670818692346,-0.22261462115860745,1.2270187923168043,-0.15959718397612047,1.0866552143979336,-0.6381001960504189,1.2497373011561668,-0.627770881392197,0.6949526462437544,-1.0099238941494821,0.6324247827623164,2.388751068725011,-0.2542171154207792,1.6365987519504746,1.856355710385277,1.5316931264995304,1.6179276763947126,1.1353792288380091,1.1758416069800337,1.2279645854161538,1.227766491655754,1.14594158665754,1.1705430907585652,1.1991411849828526,1.2245044534770475,1.134624076444062,1.1536378535102518,1.1995331011289112,1.2143713259585627,1.1311588687234628,1.165384775669977,1.214372204656653,1.1152214689952145,1.1444533851281016,1.1660878624116715,-0.9219606932621842,-0.9210852621502623,-0.8295292697891532,0.8949340903767382,0.7662949509813881,0.2178059347408946,-0.46805103446821095,-1.0886687142909854,-1.0250266360704379,1.2231100255762846,-0.00592953381371563,-0.6324755412258778,13,True,True,train
NEE,q2y2020,2020-06-30,-0.25782269926151136,-0.08820239836578797,-0.34434998333320727,-1.1890645227371022,1.6247542897897655,1.0896853190810063,-1.0491291331920969,-1.1223649632456514,-0.9827278790252459,-0.16152914841128646,-0.9888595405975266,-0.023088791349544776,-0.24037374135035897,0.23355113971982272,-0.06542342978967694,-0.8146964131382067,-0.7107514204985667,2.619174087543232,-1.0253381289616028,1.0352270402218435,0.5691465850966992,-0.9104619837696283,1.4004156818362243,-0.3128775316153455,-0.15399915380628246,2.5255417021144138,5.1409703532515305,-0.24414770602537175,3.5098185637349153,6.789714240333206,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-2.057147749123443,-2.802651797948578,-1.4817497210563813,-2.96727469233829,-0.7869943064899275,-1.5280245949979818,-2.5839483910245575,-0.22261462115860745,-2.0585766391890266,0.8025535948427941,-2.4610722048410683,2.9163115849005132,-2.0669403777202544,3.0484186004116967,-3.156682504884142,-1.7295224802995914,-0.980537549489877,0.0220976061734206,-0.8238917804823878,-0.8135609519482029,-0.7396143078271323,-0.8830851349336517,-0.8103483138258577,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,0,False,True,train
NEE,q3y2020,2020-09-30,-0.9647102098741164,-0.05267503008189075,-0.28336833240099435,-1.1669554865049168,1.470860412514044,0.8966607995432296,-0.9191265873863853,-1.1179327826680179,-1.0116505891464629,-0.15454215722689052,-0.66380324449728,-0.023088791349544776,-0.24037374135035897,0.23355113971982272,-0.733997847723727,-0.8146964131382067,-0.7107514204985667,-3.003448843770701,-0.8577252700618918,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-1.309086534841573,-1.1930864183264425,-1.3264327447964122,-1.179558519350107,-0.7822152117935453,-1.355955264605809,-1.7436904829659445,-0.22261462115860745,-1.6415234535773262,1.0174027978800286,-1.4313793705097049,1.358213269963118,-1.3417157001509357,1.1027280697984163,-1.3699130559774284,-0.3108852676036616,0.9360979301120018,-0.2575738174948833,-1.0273470180043909,-0.8459827249676561,-0.7162622536902888,-1.0159557091273437,-0.9220607685817677,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,1,False,True,train
NEE,q4y2020,2020-12-31,-1.6715977204867214,-0.8393898009124283,0.5190394312586861,-1.2031556363722873,1.4799785680884308,0.17947494059962366,-0.9221821786982694,-1.051311524942664,-1.0618404937966135,-0.11285034673942664,-0.9483113209159618,-0.040551059727665054,-0.3098361027154937,0.23355113971982272,0.40400632647241036,0.4686574277525492,-0.7107514204985667,-2.5603542454967703,-0.7311688691237647,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-1.1451253127481178,-0.9397991000257325,-1.2021205568944053,-0.9097069580393907,-0.7822152117935453,-1.2367004461140443,-0.700611700548355,-0.22261462115860745,-1.5614044325335923,1.0454266069718414,-1.0101582872193013,0.8226169742033888,-1.2040663224615162,1.0369750871970458,-0.39099953670787513,0.6554328337979137,1.0523854647121773,-0.4322365368047103,-0.8645828279867884,-0.8274559975279686,-0.6890181905306383,-1.1488262833210354,-1.0572916348652377,-0.27805074221991066,-0.2735306806016676,-0.2770333738608597,-0.2816954526520572,-0.27833240578017104,-0.27458523300026183,-0.27799769292824716,-0.2740199777846433,-0.2796699693562996,-0.28205349096864174,-0.27856143938655076,-0.2809511407100383,-0.27851111466226197,-0.2803814993399189,-0.28095712799877703,-0.28205520406690043,-0.2815824710398502,-0.2859101005705144,0.060084450639250914,0.0691653436207203,0.04823514685009782,-0.29194740852123,-0.291004044838287,-0.2902423672299111,0.06569197261460563,0.08211839013390534,0.04940066680315159,-0.16742890634216157,-0.1651410545701275,-0.21027929515349444,2,False,True,train
NEE,q1y2021,2021-03-31,-0.25782269926151136,0.8723949443284347,-0.47647251020066156,-1.1266418230340165,1.436700695136597,0.6222885344165073,-0.7504648049395117,-0.9974127021648602,-1.0709838478664913,-0.12729506848821542,-0.980168528315619,-0.5545659773044032,1.3218155647745584,0.23355113971982272,0.2996902529335038,-0.8146964131382067,-0.7107514204985667,-3.920191032550885,-0.5333226639687623,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.8908516055687866,-0.6243643397923107,-0.9986082191346146,-0.5527284352292503,-0.7917734011863099,-1.0669020815036998,0.40041590311465625,-0.22261462115860745,-0.23740491569815217,1.4377599342572243,-0.5644808840837476,0.5304735401526269,-0.9061208828355751,0.6932663145080639,-0.3817664306040026,1.2174050629818087,1.9832882675996042,-0.6169252128120815,-1.0680380655087915,-0.8598777705474216,-0.6500981003025663,-0.8599772089869228,-0.8926627541723176,-0.6990415295838772,-0.7082517791889733,-0.7084514049547652,-0.679002838735844,-0.6978986071519191,-0.7030860056956834,-0.7019372779380946,-0.6947084248457505,-0.6961202167285168,-0.7003908444927097,-0.7046911309256058,-0.6944533784581381,-0.6976827647346082,-0.7060287824045275,-0.6981419300971826,-0.6917332319645096,-0.7006669014307263,-0.7085347385758396,0.8251704131078942,0.3301082355256133,0.07883434111134212,-0.4635670401887363,-0.5840813621516022,-0.3148023505299174,1.4111157238566294,1.263203129973596,1.3889342709129615,-0.7176967295158747,-0.40649372562018526,-0.1540168855381958,3,True,True,train
NEE,q2y2021,2021-06-30,-0.9647102098741164,-0.20854029972564958,-0.048615443802941825,-1.2193369507842553,1.3098328715261536,0.1808750675929902,-0.8660652120499164,-1.0080549421551208,-1.1077886656613403,-0.12420817840357773,-0.9150608317625814,-1.7166751542383076,-0.889206781181622,0.23355113971982272,0.2581006243961156,-0.0446841086037531,-0.7107514204985667,-2.03858172665387,-0.4914104112259203,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.5715954071045732,-0.23439264689371256,-0.7552312544842036,-0.12959796016954722,-0.7869943064899275,-0.735399307249005,0.2555438500011014,-0.22261462115860745,-0.22395715885527104,1.4938075524408498,-0.3980069379037672,0.43309239546904016,-0.6251604563949608,-0.17347754705545573,0.19554782759882838,0.9021523490493798,0.5402382916025915,-0.7335429196624498,-0.8645828279867884,-0.8645094524073436,-0.7045862266218675,-0.9466319312871565,-0.9573383858731077,-0.7034604573268833,-0.7034537025361917,-0.7087043573827151,-0.7059795295281359,-0.7032014765877841,-0.7052782905598604,-0.7065357286603443,-0.7069065517844322,-0.7023015139161201,-0.7014170753106175,-0.7049993302070314,-0.7084834251751408,-0.7012228475059321,-0.7025164754992519,-0.7084581895652344,-0.7006848613765572,-0.6986308871430849,-0.7061027962919549,-0.3198155444567727,-0.18272980890446733,-0.24053491115576997,-0.7404608177839067,-0.7637646252537095,-0.745082639171163,-1.1246190218708867,-1.0505140658548662,-0.4161471926716761,-0.8101333937831311,-1.0785115643503729,-1.031033149234787,4,True,True,train
NEE,q3y2021,2021-09-30,-0.25782269926151136,0.3544726915698796,-0.29361338484559923,-1.2973481362947101,1.1979261276055098,-0.15415879002198196,-0.9521612697542086,-1.0200573036117593,-1.1401436890692411,-0.11908743485359788,-1.0669122212713151,-0.7513776650493054,-0.5621788573573641,0.23355113971982272,1.0153778473809438,1.7520112686433051,0.97896219559801,-1.3488435046351621,-0.5305478896018869,-0.4470636142134504,-0.28860492487218736,-0.30613368585545525,-0.5180095414602136,-0.3128775316153455,-0.15399915380628246,-0.3128486342709296,-0.2001823378598385,-0.24414770602537175,-0.25897602140136816,-0.17264302260869432,-0.2043300527809087,-0.22253393583985473,-0.16386891336657203,-0.2413968418536972,-0.23255389632411833,-0.1169346440181229,-0.3235141536776005,-0.06333105777765259,-0.11812471729251516,-0.06540449931006538,-0.05072421741552149,-0.306586139913887,-0.33320017792544493,-0.0421224020406092,-0.5051252171382764,0.05231990851675031,-0.7869943064899275,-0.5458027794124867,0.40041590311465625,-0.22261462115860745,-0.3103435748312835,0.30746630088743043,-0.3642587032238337,-0.151194472632483,-0.2799754488473294,-0.15255614350047422,-0.1888108548137546,0.4018599986783514,-1.4631609443849116,-0.7820896573558154,2.065172592330056,-0.8598777705474216,-0.7318302897815181,-0.9524089127738389,-0.9926160031644478,-0.6662283152707594,-0.6549969668044195,-0.6372069703613782,-0.6457234397776966,-0.6641803030149658,-0.6566464016357697,-0.6468627892576305,-0.6525816386445509,-0.668026654160292,-0.6587498233128924,-0.6471327241292103,-0.6390790999448261,-0.6683468039487606,-0.6527841647444239,-0.6331012725580011,-0.6726764091719005,-0.6661897016440602,-0.6321407632029058,-1.4728963935953485,-1.4576306570914659,-1.146988079244839,-0.40988597439659363,-0.3673285924634778,-0.5847040181260357,-0.9671175214918213,-1.1970393913190402,-1.191912251616784,2.1128543372106874,2.0735702177726694,1.4222913885537674,5,True,True,train
