ticker,date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield
ADBE,2021-05-31,4.0,-2.519675673026105,0.0001598472227752983,0.35814351177672976,0.8818523826585454,0.4144571838050878,0.18544842420274948,0.44744893187799767,1.351886846475405,0.8408096011017658,0.02168541952813676,-0.7071067811865476,-0.7071067811865476,0.710801441263366,-0.4691967726824139,0.0,0.0,187.30431228585414,0.011131985464491017
ADBE,2021-08-31,7.0,-2.4427345221800545,0.0001498072695684318,0.4256250309421258,0.8817140207960792,0.38671435194383735,0.23125897321649586,0.5980098024654686,1.362433415067219,0.8337388336117365,0.02065532576305516,-0.7709667259662374,-0.7445114673666849,-0.2060045819456767,-0.35874294934634227,0.25,0.0,236.56613018597997,0.01099487313138059
ADBE,2021-11-30,4.0,-2.2895929012713654,0.00015206654831432086,0.3483761736185932,0.8818498574596135,0.3054798859676908,0.1855471756195167,0.6073957211020471,1.306133843822286,0.836315780176297,0.021359546626397413,-1.0189678777400275,-1.358829149742337,0.39537148227153296,-0.6110079978354448,0.6,0.0,228.63353867214238,0.011356376214180201
ADBE,2022-02-28,6.0,-2.561587732267746,0.00018817865182001138,0.33049941396758237,0.880436129352001,0.2990335770040887,0.18398559217861124,0.6152673356012311,1.2409597581711695,0.8463527921460995,0.030781280947836578,-0.8641728213006681,-0.6728380876213048,-0.8544984410592452,-0.00397147371383744,0.0,0.0,152.25894018205463,0.022980175378576443
ADBE,2022-05-31,6.0,-2.5415563263668877,0.00018292064968933276,0.31544844682884365,0.8786916671658779,0.2928772539387767,0.18503694872595494,0.63179009717373,1.1792817181014257,0.8551017184181425,0.03467153284671533,-0.729938583814029,-0.5653843517739898,-1.765189118025447,0.32243260146099256,0.0,0.0,141.22864828513787,0.026816224194755038
ADBE,2022-08-31,5.0,-2.4104536816521303,0.00017760982521620644,0.29411687224213684,0.8776103775231225,0.27997207841312316,0.18113221748661643,0.6469652920865204,1.1239983420834485,0.8669769892850869,0.040703798305570936,-0.6641648057096854,-0.6079266148720769,-1.9628960042240047,0.6277325885342449,0.0,0.0,130.10590562109647,0.03152274799341522
ADBE,2022-11-30,5.0,-2.3262274343631995,0.00018463577888802309,0.28082590315504047,0.8770305577643985,0.27013518118823127,0.17911515756371751,0.6630574987524832,1.088089247881356,0.8904136408942047,0.04552448347469252,-0.620165462858184,-0.546825146318248,-1.9872401844893621,0.21457806741201857,0.0,0.0,119.59588516746412,0.03860594380114541
ADBE,2023-02-28,8.0,-2.5722697382970443,0.00017885052407499798,0.28504237525958354,0.8766042557919884,0.263181287849325,0.17724645001964415,0.6734766421582384,1.1079545454545454,0.8882275015455268,0.04911520162129153,-0.5794663249884988,-0.48048207549577154,-2.02755849090565,0.01720953640102596,0.0,0.0,104.65592616580311,0.03552614802337988
ADBE,2023-05-31,6.0,-2.548318363185312,0.00016449183109722447,0.29521279539542866,0.8776927668348798,0.26338922350643007,0.17909126127621894,0.6799490840666335,1.1293031336464836,0.8865107538108165,0.03870871320462517,-0.5392888425052558,-0.33598818605436,-2.0194561890462737,-0.32453185060620876,0.2727272727272727,0.2727272727272727,129.26808470290771,0.026558463741230765
ADBE,2023-08-31,7.0,-2.399129872259752,0.00015065896874186027,0.31356446370530877,0.8788520597267817,0.27115323520067774,0.18494041170097508,0.6820512820512821,1.157733441741197,0.8814017088209815,0.029703541826022313,-0.5070855167643896,-0.1872495598966549,-1.7966276813610225,-1.222688111995966,0.5,0.4166666666666667,162.9663504531722,0.018836392377477564
ADBE,2023-11-30,7.0,-2.3036738191786608,0.0001429946011561404,0.33706846366891874,0.878716059559998,0.2796640733680251,0.1915077531003581,0.6847778150193166,1.1998772817916858,0.8483484952231896,0.02480680388238273,-0.4742593066844066,-0.15670266252758286,-1.566710461791201,-2.291689431272616,0.5384615384615384,0.5384615384615384,172.1643621399177,0.014601066070788798
ADBE,2024-02-29,5.0,-2.537596865504099,0.00024159795774725298,0.30403436747561885,0.8808186195826645,0.24082062600321028,0.1663288814980339,0.6906753971141021,1.2018391888705493,0.8446127300613497,0.02539065680192485,-0.42351987332235297,-1.0926095744702917,-1.389098550312477,-2.4506948815561462,0.6428571428571429,0.35714285714285715,144.07730831099195,0.018231798887523656
ADBE,2024-05-31,6.0,-2.7152051095339806,0.00016145098055255034,0.3232931214772119,0.8824220470899212,0.24861716187772284,0.17271544798388125,0.694704447108232,1.2312881836870602,0.8791156125692925,0.03174686105902503,-0.3215980282750946,0.43018043400815176,-1.2746781871184987,-2.341470755028689,0.2,0.13333333333333333,116.30182311448725,0.030704917911830273
ADBE,2024-08-31,6.0,-2.367935034327866,0.0002095236449786477,0.3330759417743121,0.8865708693368979,0.2558838974554829,0.1811315653856227,0.7078662127113131,1.22409259788511,0.9288694065117492,0.025453135764150543,-0.35647102894952165,0.8268019090278184,-1.320575595099279,-1.9633375822269823,0.4375,0.375,139.3462955361724,0.029684962458373435
ADBE,2024-11-30,4.0,-2.371078917912688,0.0002248513823094752,0.33447120806611785,0.89035108114392,0.25854452452917925,0.1871770270497736,0.7239643825009678,1.2002625111706882,1.0154699506386444,0.034291734986259134,0.15937312791746572,0.48981222664599405,-1.1939146226984179,-1.5732419635433317,0.35294117647058826,0.29411764705882354,127.70501305483027,0.0398059400532735
ADBE,2025-02-28,6.0,-2.5337123515574174,0.00028636999784232295,0.38486610788022196,0.8915460362118256,0.3063484140309479,0.22499208478445618,0.7344320207961874,1.189727719412547,1.1209797130133596,0.04785274847196054,-0.48702121524309444,2.415090214322603,-1.0023414354188847,-1.3676334503606284,0.0,0.05555555555555555,97.99612629594722,0.054089431747570714
AMD,2020-06-30,,,,0.5210086586662616,0.4389233954451346,0.08126293995859213,0.02384930882576333,0.2934832143399666,2.0990139687756777,0.9918305597579425,0.002354673647654381,,,,,0.0,0.0,392.0836416184971,0.0006041596859113214
AMD,2020-09-30,7.0,-2.218570902070386,0.00012557119228663827,0.620402763486697,0.4390450031692373,0.11557151912106486,0.08040570336616198,0.6957224753785095,2.18697175840033,0.8970998326826548,0.004185996786720452,,,0.7071067811865475,-0.7071067811865475,0.0,0.0,229.03084632516703,0.00030115084796550015
AMD,2020-12-31,6.0,-2.0747958478185824,3.577385661481315e-05,0.9375398794753633,0.4423968910618027,0.29183903723204213,0.3094647288195675,1.060395249911379,2.304898183819483,0.7347989853178569,0.008417238278784562,-0.7071067811865475,0.7071067811865476,0.8028578317361935,-0.8322149587579257,0.0,0.0,192.54974269005848,4.6918830985421194e-05
AMD,2021-03-31,4.0,-2.4781959407900405,7.82761393950802e-05,0.9907771943098277,0.4479075468394327,0.2524076343897741,0.34665660094473283,1.4008278399509428,2.363699170943545,0.6737657805604024,0.01789234582210103,-0.8608771575555034,-1.1191601146246846,0.7895429378051264,-0.888856118423578,0.0,0.0,151.8476443768997,3.104513445130312e-05
AMD,2021-06-30,8.0,-2.5302401999384188,4.5120000475841604e-05,0.9907771943098277,0.4571214392803598,0.2575712143928036,0.34665660094473283,1.45304032894916,2.5172804532577904,0.5797556568872064,0.02131839713674467,-1.0188806544028006,-0.8631074203881102,1.013597214233305,-1.1152359625869768,0.2,0.2,143.3699759036145,0.0021880545539944836
AMD,2021-09-30,5.0,-2.379379174640901,5.8383519627510745e-05,0.9907771943098277,0.46821976838136276,0.26723673579315915,0.34665660094473283,1.4541894108143834,2.483258072761353,0.5407505185743918,0.023418426604091113,-0.9073838299447224,-0.7446364894185697,0.8755678277731691,-1.01433754583569,0.0,0.16666666666666666,137.72645502645503,0.008951780479903925
AMD,2021-12-31,4.0,-2.2591292536404683,8.626321340712815e-05,0.8877995937711578,0.4824753559693319,0.1924059875867105,0.2854434664861205,1.483547731888964,2.3293510324483777,0.5726708074534161,0.018192398741221603,-0.7920821751046458,-0.8370947536146999,0.8519407764755971,-0.9583947132235395,0.5714285714285714,0.42857142857142855,150.4827514546966,0.009367390407747023
AMD,2022-03-31,5.0,-1.2871310018997155,2.286936441071317e-05,0.4425665658542371,0.48527230345412165,0.1797520661157025,0.13413983276996977,0.746249184605349,2.3197149351846162,0.31347119990653116,0.024787918105269018,-0.6283759967655932,-0.5876799911944853,0.7141118954935721,-1.0044944091053098,0.375,0.0,242.8699652173913,0.026920936420486916
AMD,2022-06-30,5.0,-2.4125775910101606,2.6705863241853253e-05,0.296987764970979,0.48007044864664444,0.14506859473489062,0.07924602345732931,0.5462658792700757,2.2954305056060926,0.26254844767650937,0.026682897560750467,-0.5890117513224667,-0.6362846901776757,0.33963988274249896,-0.8117162580845412,0.4444444444444444,0.0,-1096.4066528798187,0.03415090372490045
AMD,2022-09-30,3.0,-2.418349914115737,3.841723558528675e-05,0.21471345977348855,0.46548098826003154,0.09957070264587349,0.04235791788378128,0.4254054331064492,2.2615838438847287,0.24403475116059373,0.0331002331002331,-0.7329798916765283,-0.7180221017536397,-0.24450132850284148,-0.6873155866749459,0.5,0.0,-171.4297583081571,0.04112276612276612
AMD,2022-12-31,7.0,-2.5179196623337896,3.405641342637626e-05,0.1701921366304928,0.4492606245498072,0.055929833481632135,0.019569471624266144,0.349893257427504,2.3286707498758483,0.2275494326505728,0.026644461523130856,-0.7335248703299513,-0.7642866554353015,-1.0014302359361984,-0.5510085254930194,0.7272727272727273,0.09090909090909091,-171.4084105960265,0.03370973446634309
AMD,2023-03-31,4.0,-2.50046020379982,4.45482140642771e-05,0.1563274645414321,0.4397624311787402,0.01712402999956648,0.005840452154498442,0.3410676198678875,2.3274642289348173,0.23440943624375443,0.015874897489062612,-0.8144865133006163,-0.9032710341127363,-1.6507650292757379,-0.10760062188516464,0.8333333333333334,0.25,-254.86060921248142,0.014198548647422812
AMD,2023-06-30,6.0,-2.4150245565780457,1.5691670816128593e-05,0.1517816024089272,0.4369628816968367,-0.0011428049003474126,-0.0003690145834563382,0.3229025211076342,2.2640302840971738,0.2367174450762589,0.010073836853591646,-0.8281475004532743,-1.0787598747333262,-2.2135484007208164,0.3280592623483906,0.0,0.46153846153846156,-389.58559921414536,0.0070252466970414165
AMD,2023-09-30,8.0,-2.323727142530877,1.6634343111679995e-05,0.16260584106023848,0.45009271403373885,0.00940708244765049,0.0030722987219680437,0.3265942165453626,2.2693195949546987,0.2334639034388522,0.007892830408388897,-0.6756202444983213,-1.6211939407879896,-1.889390334636529,0.6104428469036496,0.8571428571428571,0.35714285714285715,-764.0170762711864,0.0070629488450257676
AMD,2023-12-31,6.0,-2.5859554198799994,1.906309964035672e-05,0.18209153412611762,0.46119929453262787,0.037654320987654324,0.012599958688660037,0.33462185369884034,2.3052520639381697,0.22846319757852573,0.004679778535012237,-0.5631557731006283,2.6525176559465087,-1.507618144734037,0.9221089297707922,0.7333333333333333,0.6666666666666666,-1096.4066528798187,0.002993221418022992
AMD,2024-03-31,5.0,-2.2883661154156014,3.18625532597035e-05,0.19408415723008554,0.4675877192982456,0.04894736842105263,0.016449683645756948,0.33606880566600217,2.363902404625908,0.2213226160686961,0.0039618270526599495,-0.7754136120365138,0.3229631281471875,-1.3221950188219629,0.8680093090164568,0.6875,0.75,-865.498202247191,0.0019809135263299748
AMD,2024-06-30,8.0,-2.3420002731111946,1.7224878954679554e-05,0.20939209412736093,0.4761127341467606,0.05817150713180959,0.019963729118440646,0.34318741429898414,2.5201037613488975,0.21330244456569378,0.005110384108445288,-0.43745065698615726,0.24383817027457094,-1.1261989634373324,0.9875328025878344,0.6470588235294118,0.7058823529411765,-1096.4066528798187,0.0027905634667339417
AMD,2024-09-30,5.0,-2.2889899538390925,1.7420371049634183e-05,0.22706895668527854,0.48380325169788024,0.07515949783906153,0.02672501481877191,0.3555773466714477,2.6082359073646586,0.2113752310372186,0.0057965641424840165,0.00423793515227605,0.3413084792869663,-0.8283462004899139,0.6589226949383221,0.5555555555555556,0.6666666666666666,753.6481989247312,0.000689180184035696
AMD,2024-12-31,7.0,-2.568566083815348,2.0854909873931224e-05,0.22956783897641664,0.49350397517936784,0.06364165212332752,0.02390011760722101,0.37554206733832646,2.635081967213115,0.20834268266392125,0.012170286445529442,0.36621669613797925,-0.03717743542113834,-0.513578158972685,0.9145966400566304,0.5263157894736842,0.3157894736842105,288.8978482758621,0.0029502191258809415
AMD,2025-03-31,5.0,-2.6544566666906864,1.9607406016399054e-05,0.2524962450323035,0.500936936936937,0.08025225225225226,0.032008853818568585,0.3988530280490697,2.679451863733045,0.21542371993082124,0.01647957885068436,0.8538851781078284,0.3204919359021082,-0.04540113143215317,1.0447835030671035,0.45,0.15,366.095387755102,0.007362833994312301
AMGN,2020-06-30,,,,0.2671947824214364,0.7602320335159523,0.29052529809861427,0.02773376813154697,0.095460768177693,2.1757103487598592,5.09916502486162,0.01922235132614171,,,,,0.0,0.0,83.50457167455876,0.010721259290325686
AMGN,2020-09-30,7.0,-2.6887032221121845,0.0009968059413039273,0.31472294212020235,0.7585715416897617,0.3027951540106105,0.05899049734666173,0.19481981981981983,2.2248486032428207,4.9972245351096305,0.03952565473508927,,,-0.7071067811865476,-0.707106781186548,0.0,0.0,83.04738687321647,0.021362691202098272
AMGN,2020-12-31,5.0,-2.38500453438418,0.0014114609575118875,0.3340100521298469,0.7588122307013445,0.282354773399782,0.08472138569856072,0.3000529606014663,2.0760061004077315,5.207367776452767,0.05871235777290057,-0.7071067811865475,-0.7071067811865475,-1.073119872086274,-0.08152372381258129,0.0,0.0,93.80454847277556,0.039664483818972335
AMGN,2021-03-31,4.0,-2.4958366599367037,0.0013662257929545189,0.3577604013561448,0.7561595930694643,0.2815530122397075,0.11107844866443256,0.39452054794520547,1.9556202497888795,5.321325041500458,0.06803468849070976,-0.8448815260734693,-0.7074577159291261,-0.7236767021960653,0.6152574451484917,0.0,0.0,93.11982620948802,0.049958975117428146
AMGN,2021-06-30,5.0,-2.4552095527553752,0.0023139101498975143,0.2975193779837293,0.753374666457385,0.22547480772249254,0.09197389324401653,0.40791205976862466,1.716326946596005,5.585074705525837,0.06325912100608808,-1.0597756437651207,-1.1164246459079732,-0.8934147575875877,1.0227128091038573,0.2,0.0,82.99646378054008,0.05911389592498778
AMGN,2021-09-30,6.0,-2.4565272621107628,0.0011001973522766417,0.2788298242178915,0.7542205146117127,0.21768153063996584,0.08965327088985946,0.41185520253503455,1.5926523197834992,6.108046695259466,0.0646808651065708,-0.8611134772545552,-0.6908488781706261,-1.602559924342565,1.845721090653387,0.16666666666666666,0.0,73.57947855340622,0.07170995912070324
AMGN,2021-12-31,5.0,-2.4296660466640025,0.0017438933612677367,0.2761717712399887,0.7515685746179607,0.2268370607028754,0.09486859580633476,0.4182235279913068,1.5448421439060205,6.64570127392455,0.06748886969148221,-0.7517534681325935,-0.49193387246321946,-1.4183211322755251,1.8983747287123547,0.14285714285714285,0.14285714285714285,77.33352430555556,0.0723767999984539
AMGN,2022-03-31,4.0,-2.464929123247722,0.0035980462480798957,0.2623668547324448,0.7520519835841313,0.21747226022191823,0.09338832523549018,0.42942637897905983,1.4933666073361835,9.179692691029901,0.061605099382777945,-0.664491168224818,-0.5994307268477597,-1.0106251780082924,1.5145632338800126,0.375,0.25,76.75602,0.10642743853213427
AMGN,2022-06-30,7.0,-2.427209288852213,0.002931570750618974,0.2931477060920179,0.757504548211037,0.24924196482716798,0.1075177397730617,0.43137896079264904,1.5535313154387969,12.403900942362482,0.06394845547832756,-0.6314788112927783,-0.1860472936606412,-0.7477417616842065,1.5591867877409815,0.0,0.2222222222222222,86.05289522058824,0.09942434909197785
AMGN,2022-09-30,6.0,-2.51072755565576,0.001967236071156926,0.30161697931006143,0.7578047854158755,0.2595898214963919,0.11234616095827084,0.43278338230157587,1.562679021126896,16.778711279953242,0.0741927609899625,-0.5963172049146669,-0.4249374592433636,0.2992659460567124,0.8698198536419508,0.0,0.0,67.17366541353384,0.09853610104135399
AMGN,2022-12-31,4.0,-2.4214211465434676,0.002686218022587946,0.28697793466525956,0.7566386810014056,0.24890779926300194,0.10597183303613669,0.4257473383715241,1.51453477900652,22.223870785989295,0.0638336398704406,-0.5537275844685682,-0.5906124018138705,0.3657215148479878,1.1319708746410027,0.2727272727272727,0.45454545454545453,88.24612556053812,0.07670209476065691
AMGN,2023-03-31,5.0,-2.5416641208182544,0.001327369217981153,0.3917192551519858,0.749331806032837,0.302290950744559,0.11439305001173984,0.378420358697419,1.9396844382684562,17.35654134341224,0.0579033764795885,-0.535246257560125,0.07187294737623434,-0.1068267109392461,1.8235179978509901,0.0,0.3333333333333333,101.76991150442478,0.032699915040192526
AMGN,2023-06-30,6.0,-2.4589351973773645,0.0016453318928217116,0.4453513531074364,0.7416296742156346,0.30016552554360093,0.10368733959260583,0.34543387154413435,2.255519321702266,14.831404618628813,0.08123314003452639,-0.45218739069067565,-0.46718179808937205,0.03622498282278213,1.5099315935362392,0.0,0.0,71.2803614008942,0.03651926605166008
